datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-29 14:03:00,1.76,0.118,239.7,7.2,0.0,0.0,18.0,11.333334
2007-01-29 14:04:00,1.764,0.12,239.96,7.2,0.0,0.0,17.0,12.4
2007-01-29 14:05:00,1.764,0.12,239.92,7.2,0.0,0.0,18.0,11.4
2007-01-29 14:06:00,1.76,0.122,240.01,7.2,0.0,0.0,18.0,11.333334
2007-01-29 14:07:00,1.774,0.124,240.55,7.4,0.0,0.0,17.0,12.566668
2007-01-29 14:08:00,1.77,0.124,240.56,7.4,0.0,0.0,18.0,11.5
2007-01-29 14:09:00,1.782,0.124,240.62,7.4,0.0,0.0,18.0,11.700001
2007-01-29 14:10:00,1.758,0.124,239.84,7.2,0.0,0.0,18.0,11.299999
2007-01-29 14:11:00,1.832,0.202,240.33,7.6,0.0,0.0,17.0,13.533333
2007-01-29 14:12:00,1.806,0.198,239.43,7.6,0.0,0.0,18.0,12.1
2007-01-29 14:13:00,1.738,0.1,239.66,7.2,0.0,0.0,17.0,11.966667
2007-01-29 14:14:00,1.74,0.102,240.2,7.2,0.0,0.0,18.0,11.0
2007-01-29 14:15:00,1.736,0.106,240.54,7.2,0.0,0.0,18.0,10.933332
2007-01-29 14:16:00,1.714,0.112,240.88,7.0,0.0,0.0,18.0,10.566668
2007-01-29 14:17:00,1.432,0.114,240.79,6.0,0.0,0.0,17.0,6.866667
2007-01-29 14:18:00,1.406,0.116,241.06,5.8,0.0,0.0,18.0,5.4333324
2007-01-29 14:19:00,1.406,0.116,241.21,5.8,0.0,0.0,18.0,5.4333324
2007-01-29 14:20:00,1.41,0.12,241.68,5.8,0.0,0.0,18.0,5.5
2007-01-29 14:21:00,1.404,0.116,241.09,5.8,0.0,0.0,18.0,5.3999996
2007-01-29 14:22:00,1.396,0.114,240.55,5.8,0.0,0.0,17.0,6.2666664
2007-01-29 14:23:00,1.362,0.064,240.23,5.6,0.0,0.0,18.0,4.700001
2007-01-29 14:24:00,1.328,0.0,240.44,5.4,0.0,0.0,18.0,4.133333
2007-01-29 14:25:00,1.332,0.0,240.71,5.4,0.0,0.0,18.0,4.200001
2007-01-29 14:26:00,1.334,0.0,241.01,5.4,0.0,0.0,17.0,5.2333336
2007-01-29 14:27:00,1.33,0.0,240.57,5.4,0.0,0.0,18.0,4.166666
2007-01-29 14:28:00,1.328,0.0,240.38,5.4,0.0,0.0,18.0,4.133333
2007-01-29 14:29:00,1.332,0.0,240.82,5.4,0.0,0.0,18.0,4.200001
2007-01-29 14:30:00,1.332,0.0,240.77,5.4,0.0,0.0,17.0,5.200001
2007-01-29 14:31:00,1.328,0.0,240.36,5.4,0.0,0.0,18.0,4.133333
2007-01-29 14:32:00,1.324,0.0,239.98,5.4,0.0,0.0,18.0,4.0666676
2007-01-29 14:33:00,1.328,0.0,240.47,5.4,0.0,0.0,17.0,5.133333
2007-01-29 14:34:00,1.338,0.0,241.29,5.4,0.0,0.0,18.0,4.299999
2007-01-29 14:35:00,1.338,0.0,241.34,5.4,0.0,0.0,18.0,4.299999
2007-01-29 14:36:00,1.334,0.0,240.94,5.4,0.0,0.0,18.0,4.2333336
2007-01-29 14:37:00,1.448,0.132,241.61,6.0,0.0,0.0,18.0,6.133333
2007-01-29 14:38:00,1.456,0.152,242.06,6.0,0.0,0.0,18.0,6.2666664
2007-01-29 14:39:00,1.458,0.152,242.18,6.0,0.0,0.0,18.0,6.299999
2007-01-29 14:40:00,1.456,0.152,242.1,6.0,0.0,0.0,18.0,6.2666664
2007-01-29 14:41:00,1.446,0.15,241.76,6.0,0.0,0.0,18.0,6.1000004
2007-01-29 14:42:00,1.434,0.146,241.08,6.0,0.0,0.0,17.0,6.8999996
2007-01-29 14:43:00,1.428,0.144,240.69,5.8,0.0,0.0,18.0,5.799999
2007-01-29 14:44:00,1.43,0.144,240.87,5.8,0.0,0.0,18.0,5.833334
2007-01-29 14:45:00,1.432,0.146,241.2,6.0,0.0,0.0,18.0,5.866667
2007-01-29 14:46:00,1.438,0.15,241.77,6.0,0.0,0.0,18.0,5.966667
2007-01-29 14:47:00,1.44,0.152,242.07,6.0,0.0,0.0,18.0,6.0
2007-01-29 14:48:00,1.432,0.148,241.47,5.8,0.0,0.0,18.0,5.866667
2007-01-29 14:49:00,1.436,0.15,241.75,6.0,0.0,0.0,17.0,6.9333324
2007-01-29 14:50:00,1.43,0.148,241.32,5.8,0.0,0.0,18.0,5.833334
2007-01-29 14:51:00,1.43,0.148,241.28,5.8,0.0,0.0,18.0,5.833334
2007-01-29 14:52:00,1.378,0.07,241.34,5.6,0.0,0.0,18.0,4.966667
2007-01-29 14:53:00,1.348,0.0,242.09,5.6,0.0,0.0,18.0,4.466667
2007-01-29 14:54:00,1.356,0.0,242.28,5.6,0.0,0.0,18.0,4.6000004
2007-01-29 14:55:00,1.358,0.0,242.48,5.6,0.0,0.0,18.0,4.633333
2007-01-29 14:56:00,1.358,0.0,242.54,5.6,0.0,0.0,18.0,4.633333
2007-01-29 14:57:00,1.398,0.046,242.92,5.8,0.0,0.0,18.0,5.299999
2007-01-29 14:58:00,1.438,0.126,242.96,5.8,0.0,0.0,18.0,5.966667
2007-01-29 14:59:00,1.44,0.126,243.02,5.8,0.0,0.0,18.0,6.0
2007-01-29 15:00:00,1.434,0.124,242.6,5.8,0.0,0.0,18.0,5.8999996
2007-01-29 15:01:00,1.432,0.124,242.43,5.8,0.0,0.0,18.0,5.866667
2007-01-29 15:02:00,1.428,0.122,242.15,5.8,0.0,0.0,18.0,5.799999
2007-01-29 15:03:00,1.432,0.126,242.7,5.8,0.0,0.0,18.0,5.866667
2007-01-29 15:04:00,1.43,0.124,242.6,5.8,0.0,0.0,18.0,5.833334
2007-01-29 15:05:00,1.438,0.128,243.38,5.8,0.0,0.0,18.0,5.966667
2007-01-29 15:06:00,1.444,0.132,244.0,5.8,0.0,0.0,19.0,5.0666676
2007-01-29 15:07:00,1.452,0.136,244.78,5.8,0.0,0.0,18.0,6.200001
2007-01-29 15:08:00,1.442,0.13,244.08,5.8,0.0,0.0,18.0,6.033333
2007-01-29 15:09:00,1.386,0.054,243.08,5.6,0.0,0.0,18.0,5.1000004
2007-01-29 15:10:00,1.36,0.0,242.82,5.6,0.0,0.0,18.0,4.666666
2007-01-29 15:11:00,1.37,0.0,243.77,5.6,0.0,0.0,19.0,3.833334
2007-01-29 15:12:00,1.376,0.0,244.28,5.6,0.0,0.0,18.0,4.9333324
2007-01-29 15:13:00,1.446,0.0,243.93,5.8,0.0,0.0,18.0,6.1000004
2007-01-29 15:14:00,1.472,0.0,243.19,6.0,0.0,0.0,18.0,6.533333
2007-01-29 15:15:00,1.484,0.0,244.07,6.0,0.0,0.0,18.0,6.7333336
2007-01-29 15:16:00,1.584,0.0,245.0,6.4,0.0,0.0,19.0,7.3999996
2007-01-29 15:17:00,1.782,0.128,244.58,7.2,0.0,0.0,18.0,11.700001
2007-01-29 15:18:00,1.672,0.16,244.11,6.8,0.0,0.0,18.0,9.866667
2007-01-29 15:19:00,1.476,0.162,243.9,6.0,0.0,0.0,19.0,5.6000004
2007-01-29 15:20:00,1.484,0.168,245.05,6.0,0.0,0.0,18.0,6.7333336
2007-01-29 15:21:00,1.486,0.17,245.49,6.0,0.0,0.0,18.0,6.7666664
2007-01-29 15:22:00,1.468,0.162,244.19,6.0,0.0,0.0,19.0,5.466667
2007-01-29 15:23:00,1.466,0.162,244.03,6.0,0.0,0.0,18.0,6.4333324
2007-01-29 15:24:00,1.506,0.196,244.55,6.2,0.0,0.0,18.0,7.1000004
2007-01-29 15:25:00,1.562,0.3,245.47,6.4,0.0,0.0,19.0,7.033333
2007-01-29 15:26:00,1.554,0.296,244.79,6.4,0.0,2.0,18.0,5.8999996
2007-01-29 15:27:00,1.556,0.294,244.54,6.4,0.0,1.0,18.0,6.9333324
2007-01-29 15:28:00,1.562,0.296,244.92,6.4,0.0,2.0,19.0,5.033333
2007-01-29 15:29:00,1.558,0.294,244.72,6.4,0.0,1.0,18.0,6.966667
2007-01-29 15:30:00,1.556,0.294,244.63,6.4,0.0,2.0,18.0,5.9333324
2007-01-29 15:31:00,1.554,0.292,244.43,6.4,0.0,1.0,19.0,5.8999996
2007-01-29 15:32:00,1.502,0.22,244.33,6.2,0.0,1.0,18.0,6.033333
2007-01-29 15:33:00,1.462,0.156,245.12,6.0,0.0,2.0,18.0,4.366667
2007-01-29 15:34:00,1.47,0.16,245.86,6.0,0.0,1.0,19.0,4.5
2007-01-29 15:35:00,1.466,0.158,245.53,6.0,0.0,2.0,18.0,4.4333324
2007-01-29 15:36:00,1.466,0.16,245.67,6.0,0.0,1.0,19.0,4.4333324
2007-01-29 15:37:00,1.458,0.154,244.97,6.0,0.0,1.0,18.0,5.299999
2007-01-29 15:38:00,1.452,0.152,244.45,6.0,0.0,2.0,18.0,4.200001
2007-01-29 15:39:00,1.45,0.152,244.45,5.8,0.0,1.0,19.0,4.166666
2007-01-29 15:40:00,1.45,0.152,244.59,5.8,0.0,2.0,18.0,4.166666
2007-01-29 15:41:00,1.45,0.152,244.68,5.8,0.0,1.0,18.0,5.166666
2007-01-29 15:42:00,1.46,0.154,245.02,6.0,0.0,1.0,19.0,4.333334
2007-01-29 15:43:00,1.39,0.0,245.57,5.6,0.0,0.0,18.0,5.166666
2007-01-29 15:44:00,1.462,0.12,245.23,6.0,0.0,0.0,19.0,5.366667
2007-01-29 15:45:00,1.468,0.142,246.24,6.0,0.0,0.0,18.0,6.466667
2007-01-29 15:46:00,1.45,0.134,244.75,5.8,0.0,0.0,18.0,6.166666
2007-01-29 15:47:00,1.446,0.132,244.37,5.8,0.0,0.0,19.0,5.1000004
2007-01-29 15:48:00,1.444,0.13,244.22,5.8,0.0,0.0,18.0,6.0666676
2007-01-29 15:49:00,1.44,0.13,244.03,5.8,0.0,0.0,18.0,6.0
2007-01-29 15:50:00,1.434,0.128,243.73,5.8,0.0,0.0,18.0,5.8999996
2007-01-29 15:51:00,1.44,0.13,244.22,5.8,0.0,0.0,19.0,5.0
2007-01-29 15:52:00,1.444,0.134,244.7,5.8,0.0,0.0,18.0,6.0666676
2007-01-29 15:53:00,1.442,0.134,244.67,5.8,0.0,0.0,18.0,6.033333
2007-01-29 15:54:00,1.436,0.13,244.02,5.8,0.0,0.0,19.0,4.9333324
2007-01-29 15:55:00,1.366,0.0,243.63,5.6,0.0,0.0,18.0,4.7666664
2007-01-29 15:56:00,1.36,0.0,243.4,5.6,0.0,0.0,18.0,4.666666
2007-01-29 15:57:00,1.416,0.076,243.3,5.8,0.0,0.0,18.0,5.6000004
2007-01-29 15:58:00,1.476,0.16,243.91,6.0,0.0,0.0,18.0,6.6000004
2007-01-29 15:59:00,1.478,0.164,244.4,6.0,0.0,0.0,19.0,5.633333
2007-01-29 16:00:00,1.476,0.164,244.38,6.0,0.0,0.0,18.0,6.6000004
2007-01-29 16:01:00,1.482,0.168,245.07,6.0,0.0,0.0,18.0,6.700001
2007-01-29 16:02:00,1.474,0.164,244.58,6.0,0.0,0.0,19.0,5.5666676
2007-01-29 16:03:00,1.466,0.16,243.97,6.0,0.0,0.0,18.0,6.4333324
2007-01-29 16:04:00,1.46,0.158,243.55,6.0,0.0,0.0,18.0,6.333334
2007-01-29 16:05:00,1.456,0.156,243.28,6.0,0.0,0.0,18.0,6.2666664
2007-01-29 16:06:00,1.466,0.162,244.24,6.0,0.0,0.0,18.0,6.4333324
2007-01-29 16:07:00,1.458,0.158,243.55,6.0,0.0,0.0,18.0,6.299999
2007-01-29 16:08:00,1.454,0.158,243.25,6.0,0.0,0.0,19.0,5.2333336
2007-01-29 16:09:00,1.454,0.158,243.43,6.0,0.0,0.0,18.0,6.2333336
2007-01-29 16:10:00,1.46,0.16,243.89,6.0,0.0,0.0,18.0,6.333334
2007-01-29 16:11:00,1.46,0.162,243.93,6.0,0.0,0.0,18.0,6.333334
2007-01-29 16:12:00,1.42,0.1,244.13,5.8,0.0,0.0,18.0,5.666666
2007-01-29 16:13:00,1.37,0.0,244.34,5.6,0.0,0.0,19.0,3.833334
2007-01-29 16:14:00,1.372,0.0,244.5,5.6,0.0,0.0,18.0,4.866667
2007-01-29 16:15:00,1.374,0.0,244.67,5.6,0.0,0.0,18.0,4.8999996
2007-01-29 16:16:00,1.376,0.0,244.77,5.6,0.0,0.0,19.0,3.9333324
2007-01-29 16:17:00,1.38,0.0,245.1,5.6,0.0,0.0,18.0,5.0
2007-01-29 16:18:00,1.38,0.0,245.18,5.6,0.0,0.0,18.0,5.0
2007-01-29 16:19:00,1.382,0.0,245.19,5.6,0.0,0.0,19.0,4.033333
2007-01-29 16:20:00,1.376,0.0,244.77,5.6,0.0,0.0,18.0,4.9333324
2007-01-29 16:21:00,1.374,0.0,244.66,5.6,0.0,0.0,19.0,3.8999996
2007-01-29 16:22:00,1.372,0.0,244.48,5.6,0.0,0.0,18.0,4.866667
2007-01-29 16:23:00,1.666,0.148,243.8,7.2,0.0,0.0,18.0,9.766666
2007-01-29 16:24:00,2.544,0.44,243.43,10.6,0.0,0.0,18.0,24.400002
2007-01-29 16:25:00,2.516,0.438,243.64,10.6,0.0,0.0,18.0,23.933334
2007-01-29 16:26:00,2.406,0.432,243.42,10.2,0.0,0.0,18.0,22.099998
2007-01-29 16:27:00,2.396,0.436,244.29,10.0,0.0,0.0,19.0,20.933334
2007-01-29 16:28:00,2.392,0.438,244.4,10.0,0.0,0.0,18.0,21.866665
2007-01-29 16:29:00,2.368,0.432,243.79,10.0,0.0,0.0,18.0,21.466667
2007-01-29 16:30:00,2.466,0.536,242.97,10.6,0.0,0.0,18.0,23.099998
2007-01-29 16:31:00,2.442,0.538,243.43,10.4,0.0,0.0,18.0,22.7
2007-01-29 16:32:00,2.448,0.54,242.8,10.4,0.0,0.0,19.0,21.8
2007-01-29 16:33:00,2.486,0.544,243.78,10.6,0.0,0.0,18.0,23.433334
2007-01-29 16:34:00,2.488,0.542,243.59,10.6,0.0,0.0,18.0,23.466667
2007-01-29 16:35:00,2.492,0.544,244.32,10.6,0.0,0.0,18.0,23.533333
2007-01-29 16:36:00,2.508,0.552,245.18,10.6,0.0,0.0,19.0,22.8
2007-01-29 16:37:00,2.532,0.58,244.98,10.8,0.0,0.0,18.0,24.2
2007-01-29 16:38:00,2.588,0.68,244.03,11.0,0.0,0.0,18.0,25.133335
2007-01-29 16:39:00,2.598,0.686,244.52,11.0,0.0,0.0,18.0,25.3
2007-01-29 16:40:00,2.604,0.692,245.26,11.0,0.0,0.0,19.0,24.400002
2007-01-29 16:41:00,2.538,0.594,244.97,10.8,0.0,0.0,18.0,24.3
2007-01-29 16:42:00,1.83,0.306,245.85,7.8,0.0,0.0,19.0,11.5
2007-01-29 16:43:00,1.498,0.176,246.04,6.0,0.0,0.0,18.0,6.966667
2007-01-29 16:44:00,1.5,0.178,246.38,6.0,0.0,0.0,19.0,6.0
2007-01-29 16:45:00,1.578,0.178,246.54,6.4,0.0,0.0,18.0,8.299999
2007-01-29 16:46:00,1.61,0.176,246.37,6.6,0.0,0.0,19.0,7.833334
2007-01-29 16:47:00,1.61,0.176,246.36,6.6,0.0,0.0,19.0,7.833334
2007-01-29 16:48:00,1.55,0.174,245.84,6.2,0.0,0.0,18.0,7.833334
2007-01-29 16:49:00,1.482,0.174,245.76,6.0,0.0,0.0,19.0,5.700001
2007-01-29 16:50:00,1.472,0.168,244.93,6.0,0.0,0.0,18.0,6.533333
2007-01-29 16:51:00,1.48,0.172,245.66,6.0,0.0,0.0,18.0,6.666666
2007-01-29 16:52:00,1.454,0.136,245.62,5.8,0.0,0.0,19.0,5.2333336
2007-01-29 16:53:00,1.382,0.0,245.37,5.6,0.0,0.0,18.0,5.033333
2007-01-29 16:54:00,1.386,0.0,245.59,5.6,0.0,0.0,19.0,4.1000004
2007-01-29 16:55:00,1.392,0.0,246.23,5.6,0.0,0.0,18.0,5.200001
2007-01-29 16:56:00,1.388,0.0,245.9,5.6,0.0,0.0,19.0,4.133333
2007-01-29 16:57:00,1.396,0.0,245.87,5.6,0.0,0.0,18.0,5.2666664
2007-01-29 16:58:00,1.39,0.0,245.27,5.6,0.0,0.0,19.0,4.166666
2007-01-29 16:59:00,1.388,0.0,245.15,5.6,0.0,0.0,18.0,5.133333
2007-01-29 17:00:00,1.384,0.0,244.93,5.6,0.0,0.0,19.0,4.0666676
2007-01-29 17:01:00,1.366,0.0,243.25,5.6,0.0,0.0,18.0,4.7666664
2007-01-29 17:02:00,1.352,0.0,242.04,5.6,0.0,0.0,18.0,4.533333
2007-01-29 17:03:00,1.354,0.0,242.26,5.6,0.0,0.0,18.0,4.5666676
2007-01-29 17:04:00,1.36,0.0,242.8,5.6,0.0,0.0,18.0,4.666666
2007-01-29 17:05:00,1.356,0.0,242.5,5.6,0.0,0.0,18.0,4.6000004
2007-01-29 17:06:00,1.358,0.0,242.53,5.6,0.0,0.0,18.0,4.633333
2007-01-29 17:07:00,1.358,0.0,242.66,5.6,0.0,0.0,18.0,4.633333
2007-01-29 17:08:00,1.358,0.0,242.68,5.6,0.0,0.0,18.0,4.633333
2007-01-29 17:09:00,1.358,0.0,242.64,5.6,0.0,0.0,18.0,4.633333
2007-01-29 17:10:00,1.362,0.0,243.02,5.6,0.0,0.0,18.0,4.700001
2007-01-29 17:11:00,1.352,0.0,242.16,5.6,0.0,0.0,18.0,4.533333
2007-01-29 17:12:00,1.348,0.0,241.79,5.6,0.0,0.0,18.0,4.466667
2007-01-29 17:13:00,1.352,0.0,242.19,5.6,0.0,0.0,18.0,4.533333
2007-01-29 17:14:00,1.354,0.0,242.25,5.6,0.0,0.0,18.0,4.5666676
2007-01-29 17:15:00,1.338,0.0,240.93,5.4,0.0,0.0,17.0,5.299999
2007-01-29 17:16:00,1.366,0.074,236.85,5.8,0.0,0.0,18.0,4.7666664
2007-01-29 17:17:00,1.348,0.09,234.9,5.6,0.0,0.0,17.0,5.466667
2007-01-29 17:18:00,1.47,0.2,236.93,6.2,0.0,0.0,17.0,7.5
2007-01-29 17:19:00,1.474,0.224,236.67,6.2,0.0,0.0,17.0,7.5666676
2007-01-29 17:20:00,1.47,0.224,236.65,6.2,0.0,0.0,17.0,7.5
2007-01-29 17:21:00,1.528,0.222,236.59,6.4,0.0,0.0,17.0,8.466667
2007-01-29 17:22:00,1.578,0.226,237.51,6.6,0.0,0.0,18.0,8.299999
2007-01-29 17:23:00,1.578,0.228,237.77,6.6,0.0,0.0,17.0,9.299999
2007-01-29 17:24:00,1.588,0.232,238.66,6.6,0.0,0.0,17.0,9.466667
2007-01-29 17:25:00,1.644,0.232,238.81,6.8,0.0,0.0,18.0,9.4
2007-01-29 17:26:00,1.648,0.342,238.17,7.0,0.0,1.0,17.0,9.466667
2007-01-29 17:27:00,1.532,0.316,238.17,6.4,0.0,1.0,18.0,6.533333
2007-01-29 17:28:00,1.51,0.25,238.35,6.4,0.0,1.0,17.0,7.166666
2007-01-29 17:29:00,1.48,0.25,238.24,6.2,0.0,2.0,17.0,5.666666
2007-01-29 17:30:00,1.478,0.25,238.31,6.2,0.0,1.0,18.0,5.633333
2007-01-29 17:31:00,1.742,0.242,237.52,7.4,0.0,2.0,17.0,10.033333
2007-01-29 17:32:00,1.794,0.234,236.28,7.6,0.0,1.0,17.0,11.9
2007-01-29 17:33:00,1.674,0.132,237.23,7.0,0.0,1.0,18.0,8.9
2007-01-29 17:34:00,1.69,0.122,239.63,7.0,0.0,2.0,17.0,9.166666
2007-01-29 17:35:00,1.72,0.122,239.49,7.2,0.0,1.0,18.0,9.666666
2007-01-29 17:36:00,1.762,0.122,239.62,7.2,0.0,2.0,17.0,10.366667
2007-01-29 17:37:00,1.76,0.122,239.55,7.2,0.0,1.0,18.0,10.333334
2007-01-29 17:38:00,1.756,0.12,239.32,7.2,0.0,1.0,17.0,11.266666
2007-01-29 17:39:00,1.748,0.118,238.77,7.2,0.0,2.0,18.0,9.133333
2007-01-29 17:40:00,1.746,0.116,238.34,7.2,0.0,1.0,17.0,11.1
2007-01-29 17:41:00,1.902,0.112,237.97,8.0,0.0,1.0,18.0,12.700001
2007-01-29 17:42:00,1.886,0.11,237.31,7.8,0.0,2.0,17.0,12.433332
2007-01-29 17:43:00,1.874,0.106,236.52,7.8,0.0,1.0,17.0,13.233334
2007-01-29 17:44:00,1.834,0.0,236.69,7.6,0.0,1.0,17.0,12.566668
2007-01-29 17:45:00,1.796,0.0,236.21,7.6,0.0,0.0,17.0,12.933332
2007-01-29 17:46:00,1.8,0.0,236.48,7.6,0.0,0.0,18.0,12.0
2007-01-29 17:47:00,1.8,0.0,236.43,7.6,0.0,0.0,17.0,13.0
2007-01-29 17:48:00,1.814,0.0,236.08,7.6,0.0,0.0,17.0,13.233334
2007-01-29 17:49:00,1.886,0.0,235.42,8.0,0.0,0.0,17.0,14.433332
2007-01-29 17:50:00,1.986,0.0,234.8,8.4,0.0,0.0,17.0,16.099998
2007-01-29 17:51:00,2.148,0.0,234.87,9.0,0.0,0.0,17.0,18.8
2007-01-29 17:52:00,2.148,0.0,234.97,9.0,0.0,0.0,17.0,18.8
2007-01-29 17:53:00,2.138,0.0,234.7,9.0,0.0,0.0,17.0,18.633335
2007-01-29 17:54:00,2.166,0.0,236.43,9.0,0.0,0.0,17.0,19.099998
2007-01-29 17:55:00,2.174,0.0,237.66,9.0,0.0,0.0,17.0,19.233334
2007-01-29 17:56:00,1.918,0.0,237.82,8.0,0.0,0.0,17.0,14.966667
2007-01-29 17:57:00,2.046,0.0,237.06,8.6,0.0,0.0,18.0,16.099998
2007-01-29 17:58:00,2.106,0.07,234.96,9.0,0.0,0.0,16.0,19.099998
2007-01-29 17:59:00,2.038,0.108,235.53,8.6,0.0,0.0,17.0,16.966667
2007-01-29 18:00:00,2.02,0.12,235.26,8.6,0.0,0.0,17.0,16.666668
2007-01-29 18:01:00,1.944,0.104,234.01,8.2,0.0,0.0,17.0,15.400002
2007-01-29 18:02:00,1.99,0.11,233.24,8.4,0.0,0.0,17.0,16.166668
2007-01-29 18:03:00,2.018,0.168,232.58,8.6,0.0,0.0,17.0,16.633331
2007-01-29 18:04:00,2.018,0.202,234.28,8.6,0.0,0.0,16.0,17.633331
2007-01-29 18:05:00,2.104,0.2,234.25,9.0,0.0,0.0,17.0,18.066666
2007-01-29 18:06:00,2.126,0.204,234.83,9.0,0.0,0.0,17.0,18.433334
2007-01-29 18:07:00,2.12,0.202,234.49,9.0,0.0,0.0,17.0,18.333332
2007-01-29 18:08:00,2.112,0.2,234.13,9.0,0.0,0.0,17.0,18.2
2007-01-29 18:09:00,2.126,0.206,235.15,9.0,0.0,0.0,17.0,18.433334
2007-01-29 18:10:00,2.12,0.206,234.97,9.0,0.0,0.0,17.0,18.333332
2007-01-29 18:11:00,2.088,0.194,232.92,9.0,0.0,0.0,16.0,18.8
2007-01-29 18:12:00,2.05,0.2,233.87,8.8,0.0,0.0,17.0,17.166668
2007-01-29 18:13:00,2.23,0.232,235.23,9.6,0.0,0.0,17.0,20.166668
2007-01-29 18:14:00,1.958,0.09,235.34,8.2,0.0,0.0,17.0,15.633335
2007-01-29 18:15:00,2.09,0.0,235.39,8.8,0.0,0.0,17.0,17.833332
2007-01-29 18:16:00,2.118,0.0,235.09,9.0,0.0,0.0,17.0,18.3
2007-01-29 18:17:00,2.12,0.0,235.17,9.0,0.0,0.0,17.0,18.333332
2007-01-29 18:18:00,2.12,0.0,235.03,9.0,0.0,0.0,17.0,18.333332
2007-01-29 18:19:00,2.144,0.0,236.66,9.0,0.0,0.0,17.0,18.733334
2007-01-29 18:20:00,2.138,0.0,236.36,9.0,0.0,0.0,17.0,18.633335
2007-01-29 18:21:00,2.064,0.0,235.47,8.6,0.0,0.0,17.0,17.400002
2007-01-29 18:22:00,1.972,0.0,235.7,8.2,0.0,0.0,17.0,15.866665
2007-01-29 18:23:00,1.996,0.0,235.18,8.4,0.0,0.0,17.0,16.266666
2007-01-29 18:24:00,1.952,0.0,234.46,8.2,0.0,0.0,17.0,15.533333
2007-01-29 18:25:00,1.978,0.0,236.18,8.4,0.0,0.0,17.0,15.966667
2007-01-29 18:26:00,1.922,0.0,237.12,8.0,0.0,0.0,18.0,14.033333
2007-01-29 18:27:00,1.938,0.0,236.5,8.2,0.0,0.0,17.0,15.299999
2007-01-29 18:28:00,2.056,0.0,236.6,8.6,0.0,0.0,17.0,17.266666
2007-01-29 18:29:00,2.108,0.0,237.18,8.8,0.0,0.0,17.0,18.133335
2007-01-29 18:30:00,1.742,0.0,236.73,7.2,0.0,0.0,17.0,12.033333
2007-01-29 18:31:00,1.752,0.0,237.52,7.4,0.0,0.0,18.0,11.200001
2007-01-29 18:32:00,1.766,0.0,238.49,7.4,0.0,0.0,17.0,12.433332
2007-01-29 18:33:00,1.954,0.0,237.71,8.2,0.0,0.0,17.0,15.566666
2007-01-29 18:34:00,2.368,0.0,235.91,10.0,0.0,0.0,17.0,22.466667
2007-01-29 18:35:00,2.364,0.0,235.65,10.0,0.0,0.0,17.0,22.400002
2007-01-29 18:36:00,2.368,0.0,235.99,10.0,0.0,0.0,18.0,21.466667
2007-01-29 18:37:00,2.366,0.0,235.78,10.0,0.0,0.0,17.0,22.433334
2007-01-29 18:38:00,2.42,0.0,235.53,10.2,0.0,0.0,17.0,23.333332
2007-01-29 18:39:00,2.472,0.112,235.68,10.4,0.0,0.0,17.0,24.2
2007-01-29 18:40:00,2.574,0.11,235.55,10.8,0.0,0.0,17.0,25.900002
2007-01-29 18:41:00,2.294,0.116,235.96,9.6,0.0,0.0,17.0,21.233334
2007-01-29 18:42:00,2.202,0.114,235.6,9.2,0.0,0.0,17.0,19.7
2007-01-29 18:43:00,2.34,0.136,235.15,10.0,0.0,0.0,17.0,22.0
2007-01-29 18:44:00,2.69,0.186,233.85,11.4,0.0,0.0,17.0,27.833332
2007-01-29 18:45:00,2.722,0.194,233.55,11.6,0.0,0.0,16.0,29.366665
2007-01-29 18:46:00,2.986,0.19,233.22,12.8,0.0,0.0,17.0,32.766666
2007-01-29 18:47:00,3.038,0.192,233.47,13.0,0.0,0.0,17.0,33.633335
2007-01-29 18:48:00,3.058,0.194,233.89,13.0,0.0,0.0,16.0,34.966667
2007-01-29 18:49:00,3.074,0.2,234.98,13.0,0.0,0.0,17.0,34.233334
2007-01-29 18:50:00,3.278,0.4,234.63,14.0,0.0,0.0,17.0,37.633335
2007-01-29 18:51:00,3.362,0.492,233.86,14.4,0.0,0.0,17.0,39.033333
2007-01-29 18:52:00,3.352,0.48,233.52,14.4,0.0,0.0,17.0,38.866665
2007-01-29 18:53:00,3.346,0.476,233.65,14.4,0.0,0.0,17.0,38.766666
2007-01-29 18:54:00,3.342,0.476,234.12,14.4,0.0,0.0,16.0,39.7
2007-01-29 18:55:00,3.354,0.474,234.57,14.4,0.0,0.0,17.0,38.9
2007-01-29 18:56:00,3.362,0.474,235.01,14.4,0.0,0.0,17.0,39.033333
2007-01-29 18:57:00,3.314,0.46,233.34,14.2,0.0,0.0,17.0,38.233334
2007-01-29 18:58:00,3.31,0.458,233.19,14.2,0.0,0.0,17.0,38.166668
2007-01-29 18:59:00,3.31,0.446,233.63,14.2,0.0,0.0,16.0,39.166668
2007-01-29 19:00:00,3.242,0.336,234.16,13.8,0.0,0.0,17.0,37.033333
2007-01-29 19:01:00,3.216,0.33,233.23,13.8,0.0,0.0,17.0,36.6
2007-01-29 19:02:00,3.236,0.332,234.01,13.8,0.0,0.0,17.0,36.933334
2007-01-29 19:03:00,3.22,0.326,233.2,13.8,0.0,0.0,16.0,37.666668
2007-01-29 19:04:00,3.202,0.324,232.73,13.8,0.0,0.0,17.0,36.366665
