datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-27 02:08:00,0.526,0.08,246.01,2.2,0.0,0.0,0.0,8.766666
2007-01-27 02:09:00,0.526,0.08,246.26,2.2,0.0,0.0,0.0,8.766666
2007-01-27 02:10:00,0.526,0.08,246.4,2.2,0.0,0.0,0.0,8.766666
2007-01-27 02:11:00,0.524,0.08,246.05,2.2,0.0,0.0,0.0,8.733334
2007-01-27 02:12:00,0.524,0.08,245.9,2.2,0.0,0.0,0.0,8.733334
2007-01-27 02:13:00,0.522,0.08,245.91,2.2,0.0,0.0,0.0,8.7
2007-01-27 02:14:00,0.522,0.078,245.37,2.2,0.0,0.0,0.0,8.7
2007-01-27 02:15:00,0.53,0.074,244.58,2.2,0.0,0.0,0.0,8.833333
2007-01-27 02:16:00,0.51,0.066,245.95,2.0,0.0,1.0,0.0,7.5
2007-01-27 02:17:00,0.516,0.07,247.0,2.0,0.0,1.0,0.0,7.6000004
2007-01-27 02:18:00,0.514,0.07,247.25,2.0,0.0,2.0,0.0,6.5666666
2007-01-27 02:19:00,0.514,0.07,247.48,2.0,0.0,1.0,0.0,7.5666666
2007-01-27 02:20:00,0.57,0.128,247.94,2.4,0.0,1.0,0.0,8.5
2007-01-27 02:21:00,0.596,0.186,248.73,2.4,0.0,2.0,0.0,7.9333334
2007-01-27 02:22:00,0.596,0.184,248.09,2.4,0.0,1.0,0.0,8.933333
2007-01-27 02:23:00,0.592,0.18,247.08,2.4,0.0,2.0,0.0,7.866667
2007-01-27 02:24:00,0.592,0.182,247.74,2.4,0.0,1.0,0.0,8.866667
2007-01-27 02:25:00,0.588,0.182,247.77,2.4,0.0,1.0,0.0,8.8
2007-01-27 02:26:00,0.586,0.18,247.04,2.4,0.0,2.0,0.0,7.7666664
2007-01-27 02:27:00,0.584,0.18,247.23,2.4,0.0,1.0,0.0,8.733334
2007-01-27 02:28:00,0.586,0.178,246.81,2.4,0.0,2.0,0.0,7.7666664
2007-01-27 02:29:00,0.556,0.138,246.44,2.4,0.0,1.0,0.0,8.266666
2007-01-27 02:30:00,0.51,0.066,246.27,2.0,0.0,1.0,0.0,7.5
2007-01-27 02:31:00,0.51,0.068,246.47,2.0,0.0,2.0,0.0,6.5
2007-01-27 02:32:00,0.51,0.068,246.74,2.0,0.0,1.0,0.0,7.5
2007-01-27 02:33:00,0.51,0.07,247.48,2.0,0.0,1.0,0.0,7.5
2007-01-27 02:34:00,0.508,0.068,247.14,2.0,0.0,2.0,0.0,6.466667
2007-01-27 02:35:00,0.508,0.068,247.14,2.0,0.0,1.0,0.0,7.466667
2007-01-27 02:36:00,0.506,0.068,247.03,2.0,0.0,1.0,0.0,7.4333324
2007-01-27 02:37:00,0.504,0.068,246.64,2.0,0.0,1.0,0.0,7.3999996
2007-01-27 02:38:00,0.506,0.068,247.13,2.0,0.0,2.0,0.0,6.4333324
2007-01-27 02:39:00,0.506,0.07,247.41,2.0,0.0,1.0,0.0,7.4333324
2007-01-27 02:40:00,0.506,0.07,247.69,2.0,0.0,1.0,0.0,7.4333324
2007-01-27 02:41:00,0.506,0.07,247.42,2.0,0.0,1.0,0.0,7.4333324
2007-01-27 02:42:00,0.504,0.07,247.32,2.0,0.0,2.0,0.0,6.3999996
2007-01-27 02:43:00,0.584,0.142,248.0,2.4,0.0,0.0,0.0,9.733334
2007-01-27 02:44:00,0.542,0.084,247.5,2.2,0.0,0.0,0.0,9.033334
2007-01-27 02:45:00,0.538,0.082,246.82,2.2,0.0,0.0,0.0,8.966666
2007-01-27 02:46:00,0.538,0.084,247.44,2.2,0.0,0.0,0.0,8.966666
2007-01-27 02:47:00,0.536,0.084,247.14,2.2,0.0,0.0,0.0,8.933333
2007-01-27 02:48:00,0.534,0.082,246.61,2.2,0.0,0.0,0.0,8.9
2007-01-27 02:49:00,0.534,0.082,246.87,2.2,0.0,0.0,0.0,8.9
2007-01-27 02:50:00,0.534,0.086,247.74,2.2,0.0,0.0,0.0,8.9
2007-01-27 02:51:00,0.534,0.088,248.05,2.2,0.0,0.0,0.0,8.9
2007-01-27 02:52:00,0.532,0.086,247.82,2.2,0.0,0.0,0.0,8.866667
2007-01-27 02:53:00,0.532,0.09,248.63,2.2,0.0,0.0,0.0,8.866667
2007-01-27 02:54:00,0.532,0.088,248.44,2.2,0.0,0.0,0.0,8.866667
2007-01-27 02:55:00,0.528,0.084,247.39,2.2,0.0,0.0,0.0,8.8
2007-01-27 02:56:00,0.528,0.082,246.59,2.2,0.0,0.0,0.0,8.8
2007-01-27 02:57:00,0.526,0.084,247.0,2.2,0.0,0.0,0.0,8.766666
2007-01-27 02:58:00,0.526,0.084,246.95,2.2,0.0,0.0,0.0,8.766666
2007-01-27 02:59:00,0.526,0.082,246.47,2.2,0.0,0.0,0.0,8.766666
2007-01-27 03:00:00,0.446,0.0,245.01,1.8,0.0,0.0,0.0,7.4333334
2007-01-27 03:01:00,0.514,0.0,245.34,2.2,0.0,0.0,0.0,8.566667
2007-01-27 03:02:00,0.508,0.048,246.09,2.0,0.0,0.0,0.0,8.466667
2007-01-27 03:03:00,0.506,0.046,245.76,2.0,0.0,0.0,0.0,8.433332
2007-01-27 03:04:00,0.508,0.05,246.81,2.0,0.0,0.0,0.0,8.466667
2007-01-27 03:05:00,0.508,0.05,247.26,2.0,0.0,0.0,0.0,8.466667
2007-01-27 03:06:00,0.506,0.05,247.61,2.0,0.0,0.0,0.0,8.433332
2007-01-27 03:07:00,0.504,0.05,246.92,2.0,0.0,0.0,0.0,8.4
2007-01-27 03:08:00,0.502,0.05,247.08,2.0,0.0,0.0,0.0,8.366666
2007-01-27 03:09:00,0.56,0.048,246.74,2.2,0.0,0.0,0.0,9.333333
2007-01-27 03:10:00,0.716,0.0,246.26,2.8,0.0,0.0,0.0,11.933333
2007-01-27 03:11:00,0.71,0.064,246.23,2.8,0.0,0.0,0.0,11.833333
2007-01-27 03:12:00,0.562,0.06,246.6,2.4,0.0,0.0,0.0,9.366667
2007-01-27 03:13:00,0.432,0.058,247.09,1.8,0.0,0.0,0.0,7.2
2007-01-27 03:14:00,0.432,0.058,246.77,1.8,0.0,0.0,0.0,7.2
2007-01-27 03:15:00,0.432,0.06,246.55,1.8,0.0,0.0,0.0,7.2
2007-01-27 03:16:00,0.432,0.06,246.59,1.8,0.0,0.0,0.0,7.2
2007-01-27 03:17:00,0.43,0.06,246.34,1.8,0.0,0.0,0.0,7.1666665
2007-01-27 03:18:00,0.43,0.06,246.35,1.8,0.0,0.0,0.0,7.1666665
2007-01-27 03:19:00,0.43,0.06,246.27,1.8,0.0,0.0,0.0,7.1666665
2007-01-27 03:20:00,0.432,0.058,247.12,1.8,0.0,0.0,0.0,7.2
2007-01-27 03:21:00,0.434,0.056,247.92,1.8,0.0,0.0,0.0,7.233333
2007-01-27 03:22:00,0.434,0.056,248.31,1.8,0.0,0.0,0.0,7.233333
2007-01-27 03:23:00,0.434,0.056,248.46,1.8,0.0,0.0,0.0,7.233333
2007-01-27 03:24:00,0.432,0.058,246.89,1.8,0.0,0.0,0.0,7.2
2007-01-27 03:25:00,0.428,0.062,244.96,1.8,0.0,0.0,0.0,7.133333
2007-01-27 03:26:00,0.428,0.062,244.67,1.8,0.0,0.0,0.0,7.133333
2007-01-27 03:27:00,0.426,0.062,244.7,1.8,0.0,0.0,0.0,7.1
2007-01-27 03:28:00,0.426,0.062,244.67,1.8,0.0,0.0,0.0,7.1
2007-01-27 03:29:00,0.53,0.052,243.25,2.2,0.0,0.0,0.0,8.833333
2007-01-27 03:30:00,0.532,0.07,242.94,2.2,0.0,0.0,0.0,8.866667
2007-01-27 03:31:00,0.53,0.072,243.5,2.2,0.0,0.0,0.0,8.833333
2007-01-27 03:32:00,0.53,0.074,243.77,2.2,0.0,0.0,0.0,8.833333
2007-01-27 03:33:00,0.528,0.072,243.43,2.2,0.0,0.0,0.0,8.8
2007-01-27 03:34:00,0.526,0.072,243.19,2.2,0.0,0.0,0.0,8.766666
2007-01-27 03:35:00,0.526,0.074,243.8,2.2,0.0,0.0,0.0,8.766666
2007-01-27 03:36:00,0.526,0.074,243.91,2.2,0.0,0.0,0.0,8.766666
2007-01-27 03:37:00,0.524,0.072,243.58,2.2,0.0,0.0,0.0,8.733334
2007-01-27 03:38:00,0.522,0.074,243.78,2.2,0.0,0.0,0.0,8.7
2007-01-27 03:39:00,0.524,0.076,244.41,2.2,0.0,0.0,0.0,8.733334
2007-01-27 03:40:00,0.522,0.074,244.02,2.2,0.0,0.0,0.0,8.7
2007-01-27 03:41:00,0.52,0.074,243.83,2.2,0.0,0.0,0.0,8.666667
2007-01-27 03:42:00,0.58,0.136,243.87,2.6,0.0,0.0,0.0,9.666667
2007-01-27 03:43:00,0.596,0.182,244.18,2.6,0.0,0.0,0.0,9.933333
2007-01-27 03:44:00,0.596,0.18,243.78,2.6,0.0,0.0,0.0,9.933333
2007-01-27 03:45:00,0.594,0.18,243.82,2.6,0.0,0.0,0.0,9.9
2007-01-27 03:46:00,0.504,0.048,244.29,2.0,0.0,0.0,0.0,8.4
2007-01-27 03:47:00,0.5,0.0,244.24,2.0,0.0,0.0,0.0,8.333333
2007-01-27 03:48:00,0.496,0.0,243.73,2.0,0.0,0.0,0.0,8.266666
2007-01-27 03:49:00,0.496,0.0,243.79,2.0,0.0,0.0,0.0,8.266666
2007-01-27 03:50:00,0.496,0.0,243.82,2.0,0.0,0.0,0.0,8.266666
2007-01-27 03:51:00,0.452,0.0,243.98,1.8,0.0,0.0,0.0,7.5333333
2007-01-27 03:52:00,0.424,0.064,243.57,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 03:53:00,0.426,0.064,243.78,1.8,0.0,0.0,0.0,7.1
2007-01-27 03:54:00,0.426,0.062,244.25,1.8,0.0,0.0,0.0,7.1
2007-01-27 03:55:00,0.424,0.064,243.93,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 03:56:00,0.424,0.064,243.03,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 03:57:00,0.424,0.064,243.06,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 03:58:00,0.426,0.062,243.65,1.8,0.0,0.0,0.0,7.1
2007-01-27 03:59:00,0.432,0.062,243.49,1.8,0.0,0.0,0.0,7.2
2007-01-27 04:00:00,0.432,0.062,243.38,1.8,0.0,0.0,0.0,7.2
2007-01-27 04:01:00,0.436,0.062,244.42,1.8,0.0,0.0,0.0,7.266667
2007-01-27 04:02:00,0.434,0.062,244.06,1.8,0.0,0.0,0.0,7.233333
2007-01-27 04:03:00,0.426,0.064,243.37,1.8,0.0,0.0,0.0,7.1
2007-01-27 04:04:00,0.424,0.064,243.04,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:05:00,0.424,0.064,242.96,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:06:00,0.422,0.064,243.0,1.8,0.0,0.0,0.0,7.0333333
2007-01-27 04:07:00,0.424,0.064,243.68,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:08:00,0.424,0.064,243.75,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:09:00,0.424,0.064,243.62,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:10:00,0.422,0.064,243.21,1.8,0.0,0.0,0.0,7.0333333
2007-01-27 04:11:00,0.424,0.064,243.26,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:12:00,0.424,0.064,243.61,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:13:00,0.622,0.064,243.24,2.8,0.0,0.0,0.0,10.366667
2007-01-27 04:14:00,1.172,0.066,241.89,4.8,0.0,0.0,0.0,19.533333
2007-01-27 04:15:00,0.72,0.06,242.37,3.4,0.0,0.0,0.0,12.0
2007-01-27 04:16:00,0.544,0.072,242.82,2.2,0.0,0.0,0.0,9.066667
2007-01-27 04:17:00,0.53,0.07,242.9,2.2,0.0,0.0,0.0,8.833333
2007-01-27 04:18:00,0.526,0.068,242.23,2.2,0.0,0.0,0.0,8.766666
2007-01-27 04:19:00,0.528,0.068,242.57,2.2,0.0,0.0,0.0,8.8
2007-01-27 04:20:00,0.528,0.07,242.87,2.2,0.0,0.0,0.0,8.8
2007-01-27 04:21:00,0.524,0.068,242.57,2.2,0.0,0.0,0.0,8.733334
2007-01-27 04:22:00,0.524,0.07,242.71,2.2,0.0,0.0,0.0,8.733334
2007-01-27 04:23:00,0.526,0.074,244.23,2.2,0.0,0.0,0.0,8.766666
2007-01-27 04:24:00,0.566,0.084,245.25,2.4,0.0,0.0,0.0,9.433333
2007-01-27 04:25:00,0.626,0.186,244.83,2.6,0.0,0.0,0.0,10.433333
2007-01-27 04:26:00,0.61,0.188,245.51,2.6,0.0,0.0,0.0,10.166667
2007-01-27 04:27:00,0.602,0.188,245.79,2.6,0.0,0.0,0.0,10.033334
2007-01-27 04:28:00,0.604,0.19,246.02,2.6,0.0,0.0,0.0,10.066667
2007-01-27 04:29:00,0.606,0.184,244.8,2.6,0.0,0.0,0.0,10.1
2007-01-27 04:30:00,0.602,0.182,244.34,2.6,0.0,0.0,0.0,10.033334
2007-01-27 04:31:00,0.596,0.182,244.54,2.6,0.0,0.0,0.0,9.933333
2007-01-27 04:32:00,0.568,0.15,244.66,2.4,0.0,0.0,0.0,9.466666
2007-01-27 04:33:00,0.496,0.0,244.28,2.0,0.0,0.0,0.0,8.266666
2007-01-27 04:34:00,0.43,0.058,245.19,1.8,0.0,0.0,0.0,7.1666665
2007-01-27 04:35:00,0.428,0.06,245.65,1.8,0.0,0.0,0.0,7.133333
2007-01-27 04:36:00,0.428,0.06,245.39,1.8,0.0,0.0,0.0,7.133333
2007-01-27 04:37:00,0.428,0.06,245.65,1.8,0.0,0.0,0.0,7.133333
2007-01-27 04:38:00,0.428,0.06,245.95,1.8,0.0,0.0,0.0,7.133333
2007-01-27 04:39:00,0.43,0.06,246.12,1.8,0.0,0.0,0.0,7.1666665
2007-01-27 04:40:00,0.428,0.062,245.53,1.8,0.0,0.0,0.0,7.133333
2007-01-27 04:41:00,0.428,0.06,245.58,1.8,0.0,0.0,0.0,7.133333
2007-01-27 04:42:00,0.428,0.06,245.56,1.8,0.0,0.0,0.0,7.133333
2007-01-27 04:43:00,0.432,0.06,245.3,1.8,0.0,0.0,0.0,7.2
2007-01-27 04:44:00,0.434,0.062,244.78,1.8,0.0,0.0,0.0,7.233333
2007-01-27 04:45:00,0.434,0.062,244.77,1.8,0.0,0.0,0.0,7.233333
2007-01-27 04:46:00,0.434,0.062,244.67,1.8,0.0,0.0,0.0,7.233333
2007-01-27 04:47:00,0.426,0.062,244.47,1.8,0.0,0.0,0.0,7.1
2007-01-27 04:48:00,0.422,0.064,243.25,1.8,0.0,0.0,0.0,7.0333333
2007-01-27 04:49:00,0.424,0.064,243.18,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:50:00,0.424,0.064,243.26,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:51:00,0.422,0.064,242.8,1.8,0.0,0.0,0.0,7.0333333
2007-01-27 04:52:00,0.422,0.066,242.42,1.8,0.0,0.0,0.0,7.0333333
2007-01-27 04:53:00,0.422,0.064,243.29,1.8,0.0,0.0,0.0,7.0333333
2007-01-27 04:54:00,0.424,0.064,243.73,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:55:00,0.422,0.066,242.97,1.8,0.0,0.0,0.0,7.0333333
2007-01-27 04:56:00,0.424,0.064,243.69,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:57:00,0.424,0.064,244.08,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 04:58:00,0.426,0.064,243.83,1.8,0.0,0.0,0.0,7.1
2007-01-27 04:59:00,0.432,0.064,243.74,1.8,0.0,0.0,0.0,7.2
2007-01-27 05:00:00,0.43,0.062,243.9,1.8,0.0,0.0,0.0,7.1666665
2007-01-27 05:01:00,0.432,0.064,243.73,1.8,0.0,0.0,0.0,7.2
2007-01-27 05:02:00,0.428,0.062,244.02,1.8,0.0,0.0,0.0,7.133333
2007-01-27 05:03:00,0.462,0.0,244.07,2.0,0.0,0.0,0.0,7.7
2007-01-27 05:04:00,0.536,0.074,244.12,2.2,0.0,0.0,0.0,8.933333
2007-01-27 05:05:00,0.576,0.074,244.25,2.4,0.0,0.0,0.0,9.6
2007-01-27 05:06:00,0.708,0.07,243.73,2.8,0.0,0.0,0.0,11.8
2007-01-27 05:07:00,0.54,0.074,243.95,2.2,0.0,0.0,0.0,9.0
2007-01-27 05:08:00,0.55,0.186,244.06,2.4,0.0,0.0,0.0,9.166667
2007-01-27 05:09:00,0.49,0.2,244.4,2.2,0.0,0.0,0.0,8.166667
2007-01-27 05:10:00,0.46,0.21,243.71,2.0,0.0,0.0,0.0,7.6666665
2007-01-27 05:11:00,0.454,0.218,243.71,2.0,0.0,0.0,0.0,7.5666666
2007-01-27 05:12:00,0.788,0.21,243.45,3.4,0.0,0.0,0.0,13.133333
2007-01-27 05:13:00,1.094,0.206,243.18,4.4,0.0,0.0,0.0,18.233334
2007-01-27 05:14:00,1.09,0.204,243.15,4.4,0.0,0.0,0.0,18.166666
2007-01-27 05:15:00,1.046,0.208,243.5,4.4,0.0,0.0,0.0,17.433332
2007-01-27 05:16:00,1.056,0.208,243.49,4.4,0.0,0.0,0.0,17.6
2007-01-27 05:17:00,1.434,0.182,242.8,5.8,0.0,0.0,0.0,23.9
2007-01-27 05:18:00,1.376,0.102,242.25,5.6,0.0,0.0,0.0,22.933332
2007-01-27 05:19:00,1.064,0.104,242.6,4.6,0.0,0.0,0.0,17.733334
2007-01-27 05:20:00,0.592,0.0,243.89,2.4,0.0,0.0,0.0,9.866667
2007-01-27 05:21:00,0.838,0.0,243.27,3.4,0.0,0.0,0.0,13.966666
2007-01-27 05:22:00,0.71,0.0,243.38,3.0,0.0,0.0,0.0,11.833333
2007-01-27 05:23:00,0.454,0.0,244.02,2.0,0.0,0.0,0.0,7.5666666
2007-01-27 05:24:00,0.234,0.0,245.02,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:25:00,0.234,0.0,244.83,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:26:00,0.234,0.0,244.59,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:27:00,0.234,0.0,244.83,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:28:00,0.234,0.0,245.19,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:29:00,0.234,0.0,245.01,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:30:00,0.234,0.0,244.93,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:31:00,0.234,0.0,244.68,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:32:00,0.232,0.0,244.1,1.0,0.0,0.0,0.0,3.8666666
2007-01-27 05:33:00,0.232,0.0,243.35,1.0,0.0,0.0,0.0,3.8666666
2007-01-27 05:34:00,0.232,0.0,243.63,1.0,0.0,0.0,0.0,3.8666666
2007-01-27 05:35:00,0.232,0.0,243.68,1.0,0.0,0.0,0.0,3.8666666
2007-01-27 05:36:00,0.232,0.0,243.26,1.0,0.0,0.0,0.0,3.8666666
2007-01-27 05:37:00,0.23,0.0,243.06,1.0,0.0,0.0,0.0,3.8333333
2007-01-27 05:38:00,0.232,0.0,244.06,1.0,0.0,0.0,0.0,3.8666666
2007-01-27 05:39:00,0.234,0.0,244.92,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:40:00,0.234,0.0,244.87,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:41:00,0.234,0.0,244.7,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:42:00,0.234,0.0,245.11,1.0,0.0,0.0,0.0,3.9
2007-01-27 05:43:00,0.284,0.0,244.73,1.4,0.0,0.0,0.0,4.733333
2007-01-27 05:44:00,0.314,0.1,243.95,1.4,0.0,1.0,0.0,4.233333
2007-01-27 05:45:00,0.316,0.1,243.72,1.4,0.0,2.0,0.0,3.266667
2007-01-27 05:46:00,0.314,0.1,243.97,1.4,0.0,1.0,0.0,4.233333
2007-01-27 05:47:00,0.316,0.1,243.91,1.4,0.0,1.0,0.0,4.266667
2007-01-27 05:48:00,0.316,0.098,243.49,1.4,0.0,2.0,0.0,3.266667
2007-01-27 05:49:00,0.316,0.098,243.45,1.4,0.0,1.0,0.0,4.266667
2007-01-27 05:50:00,0.316,0.1,244.09,1.4,0.0,2.0,0.0,3.266667
2007-01-27 05:51:00,0.436,0.226,243.99,2.2,0.0,1.0,0.0,6.266667
2007-01-27 05:52:00,0.502,0.346,243.97,2.4,0.0,1.0,0.0,7.366666
2007-01-27 05:53:00,0.5,0.346,244.14,2.4,0.0,2.0,0.0,6.333333
2007-01-27 05:54:00,0.504,0.35,244.59,2.4,0.0,1.0,0.0,7.3999996
2007-01-27 05:55:00,0.504,0.348,244.31,2.4,0.0,2.0,0.0,6.3999996
2007-01-27 05:56:00,0.5,0.346,243.86,2.4,0.0,1.0,0.0,7.333333
2007-01-27 05:57:00,0.498,0.346,244.04,2.4,0.0,1.0,0.0,7.3
2007-01-27 05:58:00,0.494,0.346,244.01,2.4,0.0,2.0,0.0,6.2333336
2007-01-27 05:59:00,0.482,0.332,243.41,2.4,0.0,1.0,0.0,7.033334
2007-01-27 06:00:00,0.418,0.234,243.18,2.0,0.0,2.0,0.0,4.9666667
2007-01-27 06:01:00,0.416,0.238,243.65,2.0,0.0,1.0,0.0,5.9333334
2007-01-27 06:02:00,0.414,0.234,243.16,1.8,0.0,1.0,0.0,5.9
2007-01-27 06:03:00,0.41,0.234,242.83,1.8,0.0,1.0,0.0,5.8333335
2007-01-27 06:04:00,0.41,0.236,243.4,1.8,0.0,2.0,0.0,4.8333335
2007-01-27 06:05:00,0.408,0.236,243.5,1.8,0.0,1.0,0.0,5.8
2007-01-27 06:06:00,0.408,0.236,243.58,1.8,0.0,1.0,0.0,5.8
2007-01-27 06:07:00,0.406,0.238,243.79,1.8,0.0,2.0,0.0,4.766667
2007-01-27 06:08:00,0.324,0.118,244.21,1.4,0.0,1.0,0.0,4.4
2007-01-27 06:09:00,0.314,0.104,245.22,1.4,0.0,1.0,0.0,4.233333
2007-01-27 06:10:00,0.67,0.092,244.05,2.8,0.0,1.0,0.0,10.166667
2007-01-27 06:11:00,0.374,0.0,244.07,1.6,0.0,0.0,0.0,6.233333
2007-01-27 06:12:00,0.238,0.0,244.65,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:13:00,0.238,0.0,244.74,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:14:00,0.238,0.0,244.93,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:15:00,0.238,0.0,244.61,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:16:00,0.238,0.0,244.98,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:17:00,0.238,0.0,245.08,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:18:00,0.238,0.0,244.67,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:19:00,0.236,0.0,243.83,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:20:00,0.236,0.0,243.85,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:21:00,0.236,0.0,242.97,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:22:00,0.234,0.0,242.68,1.0,0.0,0.0,0.0,3.9
2007-01-27 06:23:00,0.236,0.0,242.9,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:24:00,0.236,0.0,243.1,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:25:00,0.236,0.0,243.02,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:26:00,0.236,0.0,243.53,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:27:00,0.236,0.0,243.42,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:28:00,0.236,0.0,243.46,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:29:00,0.236,0.0,243.75,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:30:00,0.238,0.0,244.73,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:31:00,0.238,0.0,244.78,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:32:00,0.236,0.0,243.75,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:33:00,0.258,0.0,243.26,1.2,0.0,0.0,0.0,4.3
2007-01-27 06:34:00,0.314,0.078,243.59,1.2,0.0,0.0,0.0,5.233333
2007-01-27 06:35:00,0.312,0.08,243.65,1.2,0.0,0.0,0.0,5.2
2007-01-27 06:36:00,0.312,0.076,242.83,1.2,0.0,0.0,0.0,5.2
2007-01-27 06:37:00,0.312,0.078,243.5,1.2,0.0,0.0,0.0,5.2
2007-01-27 06:38:00,0.314,0.084,244.79,1.2,0.0,0.0,0.0,5.233333
2007-01-27 06:39:00,0.332,0.092,245.28,1.4,0.0,0.0,0.0,5.5333333
2007-01-27 06:40:00,0.424,0.22,244.36,1.8,0.0,0.0,0.0,7.0666666
2007-01-27 06:41:00,0.42,0.222,244.48,1.8,0.0,0.0,0.0,7.0
2007-01-27 06:42:00,0.406,0.206,244.76,1.8,0.0,0.0,0.0,6.766667
2007-01-27 06:43:00,0.346,0.116,244.83,1.4,0.0,0.0,0.0,5.766667
2007-01-27 06:44:00,0.342,0.112,244.27,1.4,0.0,0.0,0.0,5.7
2007-01-27 06:45:00,0.342,0.114,244.5,1.4,0.0,0.0,0.0,5.7
2007-01-27 06:46:00,0.342,0.114,244.84,1.4,0.0,0.0,0.0,5.7
2007-01-27 06:47:00,0.34,0.114,244.36,1.4,0.0,0.0,0.0,5.6666665
2007-01-27 06:48:00,0.338,0.112,243.87,1.4,0.0,0.0,0.0,5.633333
2007-01-27 06:49:00,0.336,0.112,243.88,1.4,0.0,0.0,0.0,5.6
2007-01-27 06:50:00,0.336,0.114,244.64,1.4,0.0,0.0,0.0,5.6
2007-01-27 06:51:00,0.334,0.112,243.94,1.4,0.0,0.0,0.0,5.5666666
2007-01-27 06:52:00,0.33,0.11,243.56,1.4,0.0,0.0,0.0,5.5
2007-01-27 06:53:00,0.326,0.112,244.25,1.4,0.0,0.0,0.0,5.4333334
2007-01-27 06:54:00,0.326,0.114,244.53,1.4,0.0,0.0,0.0,5.4333334
2007-01-27 06:55:00,0.328,0.112,244.21,1.4,0.0,0.0,0.0,5.4666667
2007-01-27 06:56:00,0.28,0.0,244.16,1.2,0.0,0.0,0.0,4.6666665
2007-01-27 06:57:00,0.238,0.0,244.76,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 06:58:00,0.236,0.0,244.4,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 06:59:00,0.238,0.0,244.71,1.0,0.0,0.0,0.0,3.9666667
2007-01-27 07:00:00,0.236,0.0,243.99,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 07:01:00,0.234,0.0,243.81,1.0,0.0,0.0,0.0,3.9
2007-01-27 07:02:00,0.228,0.0,243.35,1.0,0.0,0.0,0.0,3.8
2007-01-27 07:03:00,0.226,0.0,242.61,1.0,0.0,0.0,0.0,3.7666667
2007-01-27 07:04:00,0.228,0.0,243.36,1.0,0.0,0.0,0.0,3.8
2007-01-27 07:05:00,0.236,0.0,243.67,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 07:06:00,0.234,0.0,242.97,1.0,0.0,0.0,0.0,3.9
2007-01-27 07:07:00,0.234,0.0,243.03,1.0,0.0,0.0,0.0,3.9
2007-01-27 07:08:00,0.236,0.0,243.7,1.0,0.0,0.0,0.0,3.9333334
2007-01-27 07:09:00,0.236,0.0,243.7,1.0,0.0,0.0,0.0,3.9333334
