datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-22 16:11:00,1.344,0.0,245.84,5.4,0.0,0.0,19.0,3.3999996
2007-01-22 16:12:00,1.338,0.0,245.67,5.4,0.0,0.0,18.0,4.299999
2007-01-22 16:13:00,1.34,0.0,245.8,5.4,0.0,0.0,19.0,3.333334
2007-01-22 16:14:00,1.336,0.0,245.4,5.4,0.0,0.0,18.0,4.2666664
2007-01-22 16:15:00,1.332,0.0,245.01,5.4,0.0,0.0,18.0,4.200001
2007-01-22 16:16:00,1.326,0.0,244.41,5.4,0.0,0.0,19.0,3.1000004
2007-01-22 16:17:00,1.324,0.0,244.25,5.4,0.0,0.0,18.0,4.0666676
2007-01-22 16:18:00,1.326,0.0,244.36,5.4,0.0,0.0,18.0,4.1000004
2007-01-22 16:19:00,1.376,0.06,244.73,5.6,0.0,0.0,19.0,3.9333324
2007-01-22 16:20:00,1.402,0.126,244.57,5.6,0.0,0.0,18.0,5.366667
2007-01-22 16:21:00,1.404,0.124,244.53,5.6,0.0,0.0,18.0,5.3999996
2007-01-22 16:22:00,1.404,0.124,244.62,5.6,0.0,0.0,18.0,5.3999996
2007-01-22 16:23:00,1.4,0.124,244.25,5.6,0.0,0.0,19.0,4.333334
2007-01-22 16:24:00,1.522,0.262,244.42,6.2,0.0,0.0,18.0,7.366667
2007-01-22 16:25:00,1.506,0.262,244.3,6.2,0.0,0.0,18.0,7.1000004
2007-01-22 16:26:00,1.504,0.264,244.44,6.2,0.0,0.0,18.0,7.0666676
2007-01-22 16:27:00,1.498,0.262,244.1,6.2,0.0,0.0,19.0,5.966667
2007-01-22 16:28:00,1.496,0.262,244.22,6.2,0.0,0.0,18.0,6.9333324
2007-01-22 16:29:00,1.494,0.262,244.16,6.2,0.0,0.0,18.0,6.8999996
2007-01-22 16:30:00,1.498,0.266,244.72,6.2,0.0,0.0,19.0,5.966667
2007-01-22 16:31:00,1.496,0.266,244.66,6.2,0.0,0.0,18.0,6.9333324
2007-01-22 16:32:00,1.456,0.198,245.12,6.0,0.0,0.0,18.0,6.2666664
2007-01-22 16:33:00,1.438,0.164,245.87,5.8,0.0,0.0,19.0,4.966667
2007-01-22 16:34:00,1.43,0.162,245.25,5.8,0.0,0.0,18.0,5.833334
2007-01-22 16:35:00,1.432,0.162,245.38,5.8,0.0,0.0,18.0,5.866667
2007-01-22 16:36:00,1.43,0.162,245.26,5.8,0.0,0.0,19.0,4.833334
2007-01-22 16:37:00,1.43,0.162,245.23,5.8,0.0,0.0,18.0,5.833334
2007-01-22 16:38:00,1.392,0.11,244.89,5.6,0.0,0.0,19.0,4.200001
2007-01-22 16:39:00,1.32,0.0,243.83,5.4,0.0,0.0,18.0,4.0
2007-01-22 16:40:00,1.312,0.0,243.18,5.4,0.0,0.0,18.0,3.8666668
2007-01-22 16:41:00,1.312,0.0,243.14,5.4,0.0,0.0,18.0,3.8666668
2007-01-22 16:42:00,1.312,0.0,243.14,5.4,0.0,0.0,18.0,3.8666668
2007-01-22 16:43:00,1.312,0.0,243.06,5.4,0.0,0.0,18.0,3.8666668
2007-01-22 16:44:00,1.302,0.0,242.08,5.4,0.0,0.0,18.0,3.7000008
2007-01-22 16:45:00,1.306,0.0,242.57,5.4,0.0,0.0,18.0,3.7666664
2007-01-22 16:46:00,1.314,0.0,243.3,5.4,0.0,0.0,18.0,3.8999996
2007-01-22 16:47:00,1.31,0.0,243.0,5.4,0.0,0.0,18.0,3.833334
2007-01-22 16:48:00,1.308,0.0,242.64,5.4,0.0,0.0,18.0,3.7999992
2007-01-22 16:49:00,1.302,0.0,242.2,5.4,0.0,0.0,18.0,3.7000008
2007-01-22 16:50:00,0.448,0.0,242.79,2.6,0.0,0.0,5.0,2.4666667
2007-01-22 16:51:00,0.222,0.0,241.65,1.0,0.0,0.0,0.0,3.7
2007-01-22 16:52:00,0.222,0.0,241.5,1.0,0.0,0.0,0.0,3.7
2007-01-22 16:53:00,0.224,0.0,242.6,1.0,0.0,0.0,0.0,3.7333333
2007-01-22 16:54:00,0.232,0.0,243.4,1.0,0.0,0.0,0.0,3.8666666
2007-01-22 16:55:00,0.234,0.0,243.5,1.0,0.0,0.0,0.0,3.9
2007-01-22 16:56:00,0.234,0.0,244.24,1.0,0.0,0.0,0.0,3.9
2007-01-22 16:57:00,0.232,0.0,244.4,1.0,0.0,0.0,0.0,3.8666666
2007-01-22 16:58:00,0.226,0.0,244.13,1.0,0.0,0.0,0.0,3.7666667
2007-01-22 16:59:00,0.228,0.0,244.81,1.0,0.0,0.0,0.0,3.8
2007-01-22 17:00:00,0.256,0.0,243.26,1.2,0.0,0.0,0.0,4.266667
2007-01-22 17:01:00,0.558,0.0,242.73,2.2,0.0,0.0,0.0,9.3
2007-01-22 17:02:00,0.558,0.0,243.07,2.2,0.0,0.0,0.0,9.3
2007-01-22 17:03:00,0.62,0.08,242.45,2.6,0.0,0.0,0.0,10.333333
2007-01-22 17:04:00,0.666,0.152,242.55,2.8,0.0,0.0,0.0,11.1
2007-01-22 17:05:00,0.664,0.154,242.89,2.8,0.0,0.0,0.0,11.066667
2007-01-22 17:06:00,0.66,0.152,242.4,2.8,0.0,0.0,0.0,11.0
2007-01-22 17:07:00,0.688,0.17,242.07,3.0,0.0,0.0,0.0,11.466666
2007-01-22 17:08:00,0.734,0.258,242.51,3.2,0.0,0.0,0.0,12.233334
2007-01-22 17:09:00,0.734,0.258,242.47,3.2,0.0,0.0,0.0,12.233334
2007-01-22 17:10:00,0.736,0.256,241.94,3.2,0.0,0.0,0.0,12.266666
2007-01-22 17:11:00,0.736,0.258,242.21,3.2,0.0,0.0,0.0,12.266666
2007-01-22 17:12:00,0.724,0.246,240.07,3.2,0.0,0.0,0.0,12.066667
2007-01-22 17:13:00,0.72,0.244,239.98,3.2,0.0,0.0,0.0,12.0
2007-01-22 17:14:00,0.754,0.242,239.26,3.2,0.0,0.0,0.0,12.566667
2007-01-22 17:15:00,1.05,0.254,237.92,4.4,0.0,0.0,0.0,17.5
2007-01-22 17:16:00,1.048,0.254,238.06,4.4,0.0,0.0,0.0,17.466667
2007-01-22 17:17:00,1.05,0.254,238.1,4.4,0.0,0.0,0.0,17.5
2007-01-22 17:18:00,0.974,0.154,237.74,4.0,0.0,0.0,0.0,16.233334
2007-01-22 17:19:00,1.068,0.124,238.74,4.4,0.0,0.0,0.0,17.8
2007-01-22 17:20:00,0.992,0.074,239.62,4.2,0.0,0.0,0.0,16.533333
2007-01-22 17:21:00,1.18,0.0,239.32,4.8,0.0,0.0,0.0,19.666666
2007-01-22 17:22:00,1.18,0.0,239.56,4.8,0.0,0.0,0.0,19.666666
2007-01-22 17:23:00,1.306,0.0,238.76,5.4,0.0,0.0,0.0,21.766666
2007-01-22 17:24:00,1.344,0.0,238.64,5.6,0.0,0.0,0.0,22.4
2007-01-22 17:25:00,1.34,0.0,238.17,5.6,0.0,0.0,0.0,22.333334
2007-01-22 17:26:00,1.34,0.0,238.13,5.6,0.0,0.0,0.0,22.333334
2007-01-22 17:27:00,1.342,0.0,238.31,5.6,0.0,0.0,0.0,22.366667
2007-01-22 17:28:00,1.342,0.0,238.42,5.6,0.0,0.0,0.0,22.366667
2007-01-22 17:29:00,1.344,0.0,238.64,5.6,0.0,0.0,0.0,22.4
2007-01-22 17:30:00,1.342,0.0,238.54,5.6,0.0,0.0,0.0,22.366667
2007-01-22 17:31:00,1.342,0.0,238.46,5.6,0.0,0.0,0.0,22.366667
2007-01-22 17:32:00,1.336,0.0,237.03,5.6,0.0,0.0,0.0,22.266666
2007-01-22 17:33:00,1.338,0.0,237.39,5.6,0.0,0.0,0.0,22.3
2007-01-22 17:34:00,1.34,0.0,237.8,5.6,0.0,0.0,0.0,22.333334
2007-01-22 17:35:00,1.334,0.0,237.17,5.6,0.0,0.0,0.0,22.233334
2007-01-22 17:36:00,1.4,0.0,236.33,6.0,0.0,0.0,0.0,23.333334
2007-01-22 17:37:00,1.62,0.0,235.86,6.8,0.0,0.0,0.0,27.0
2007-01-22 17:38:00,1.484,0.0,236.47,6.4,0.0,0.0,0.0,24.733334
2007-01-22 17:39:00,1.326,0.0,236.47,5.6,0.0,0.0,0.0,22.1
2007-01-22 17:40:00,1.33,0.0,237.06,5.6,0.0,0.0,0.0,22.166666
2007-01-22 17:41:00,1.368,0.0,236.98,5.8,0.0,0.0,0.0,22.8
2007-01-22 17:42:00,1.4,0.12,235.59,6.0,0.0,0.0,0.0,23.333334
2007-01-22 17:43:00,1.498,0.226,234.77,6.4,0.0,2.0,0.0,22.966667
2007-01-22 17:44:00,1.5,0.244,234.91,6.4,0.0,1.0,0.0,24.0
2007-01-22 17:45:00,1.494,0.242,234.74,6.4,0.0,1.0,0.0,23.9
2007-01-22 17:46:00,1.496,0.244,235.26,6.4,0.0,2.0,0.0,22.933332
2007-01-22 17:47:00,1.496,0.246,235.37,6.4,0.0,1.0,0.0,23.933332
2007-01-22 17:48:00,1.496,0.246,235.61,6.4,0.0,1.0,0.0,23.933332
2007-01-22 17:49:00,1.494,0.246,235.61,6.4,0.0,2.0,0.0,22.9
2007-01-22 17:50:00,1.49,0.246,235.26,6.4,0.0,1.0,0.0,23.833334
2007-01-22 17:51:00,1.494,0.25,235.88,6.4,0.0,2.0,0.0,22.9
2007-01-22 17:52:00,1.528,0.272,239.59,6.4,0.0,1.0,0.0,24.466667
2007-01-22 17:53:00,1.532,0.274,239.94,6.4,0.0,1.0,0.0,24.533333
2007-01-22 17:54:00,1.52,0.268,239.19,6.4,0.0,2.0,0.0,23.333334
2007-01-22 17:55:00,1.168,0.254,239.09,5.0,0.0,1.0,0.0,18.466667
2007-01-22 17:56:00,1.008,0.256,239.72,4.2,0.0,1.0,0.0,15.799999
2007-01-22 17:57:00,1.002,0.236,239.17,4.2,0.0,2.0,0.0,14.700001
2007-01-22 17:58:00,0.978,0.22,238.92,4.2,0.0,1.0,0.0,15.299999
2007-01-22 17:59:00,0.976,0.22,238.67,4.2,0.0,1.0,0.0,15.266666
2007-01-22 18:00:00,0.958,0.19,238.98,4.0,0.0,1.0,0.0,14.966666
2007-01-22 18:01:00,0.956,0.11,239.04,4.0,0.0,0.0,0.0,15.933333
2007-01-22 18:02:00,0.9,0.102,238.68,3.8,0.0,0.0,0.0,15.0
2007-01-22 18:03:00,0.898,0.102,238.81,3.8,0.0,0.0,0.0,14.966666
2007-01-22 18:04:00,0.958,0.102,239.44,4.0,0.0,0.0,0.0,15.966666
2007-01-22 18:05:00,0.966,0.102,239.49,4.0,0.0,0.0,0.0,16.1
2007-01-22 18:06:00,0.962,0.1,238.75,4.0,0.0,0.0,0.0,16.033333
2007-01-22 18:07:00,0.968,0.102,239.07,4.0,0.0,0.0,0.0,16.133333
2007-01-22 18:08:00,0.968,0.102,239.48,4.0,0.0,0.0,0.0,16.133333
2007-01-22 18:09:00,0.96,0.1,238.91,4.0,0.0,0.0,0.0,16.0
2007-01-22 18:10:00,0.93,0.06,238.68,3.8,0.0,0.0,0.0,15.5
2007-01-22 18:11:00,0.892,0.0,238.97,3.6,0.0,0.0,0.0,14.866667
2007-01-22 18:12:00,0.89,0.0,238.55,3.6,0.0,0.0,0.0,14.833333
2007-01-22 18:13:00,0.89,0.0,238.74,3.6,0.0,0.0,0.0,14.833333
2007-01-22 18:14:00,0.842,0.0,238.95,3.4,0.0,0.0,0.0,14.033334
2007-01-22 18:15:00,0.834,0.0,239.86,3.4,0.0,0.0,0.0,13.9
2007-01-22 18:16:00,0.836,0.0,240.09,3.4,0.0,0.0,0.0,13.933333
2007-01-22 18:17:00,0.836,0.0,240.1,3.4,0.0,0.0,0.0,13.933333
2007-01-22 18:18:00,0.89,0.0,238.76,3.8,0.0,0.0,0.0,14.833333
2007-01-22 18:19:00,1.122,0.0,238.31,4.8,0.0,0.0,0.0,18.7
2007-01-22 18:20:00,1.104,0.0,238.97,4.6,0.0,0.0,0.0,18.4
2007-01-22 18:21:00,1.102,0.0,238.93,4.6,0.0,0.0,0.0,18.366667
2007-01-22 18:22:00,1.16,0.05,239.59,5.0,0.0,0.0,0.0,19.333334
2007-01-22 18:23:00,1.214,0.13,239.25,5.2,0.0,0.0,0.0,20.233334
2007-01-22 18:24:00,1.114,0.14,238.85,4.8,0.0,0.0,0.0,18.566668
2007-01-22 18:25:00,1.202,0.13,238.89,5.2,0.0,0.0,0.0,20.033333
2007-01-22 18:26:00,1.198,0.13,238.94,5.0,0.0,0.0,0.0,19.966667
2007-01-22 18:27:00,1.192,0.126,238.3,5.0,0.0,0.0,0.0,19.866667
2007-01-22 18:28:00,1.192,0.128,238.49,5.0,0.0,0.0,0.0,19.866667
2007-01-22 18:29:00,1.19,0.128,238.57,5.0,0.0,0.0,0.0,19.833334
2007-01-22 18:30:00,1.186,0.126,238.33,5.0,0.0,0.0,0.0,19.766666
2007-01-22 18:31:00,1.19,0.126,238.25,5.0,0.0,0.0,0.0,19.833334
2007-01-22 18:32:00,1.188,0.122,237.7,5.0,0.0,0.0,0.0,19.8
2007-01-22 18:33:00,1.18,0.118,237.01,5.0,0.0,0.0,0.0,19.666666
2007-01-22 18:34:00,1.176,0.118,236.76,5.0,0.0,0.0,0.0,19.6
2007-01-22 18:35:00,1.18,0.122,237.63,5.0,0.0,0.0,0.0,19.666666
2007-01-22 18:36:00,1.176,0.122,237.19,5.0,0.0,0.0,0.0,19.6
2007-01-22 18:37:00,1.116,0.0,237.6,4.8,0.0,0.0,0.0,18.6
2007-01-22 18:38:00,1.168,0.0,237.37,5.0,0.0,0.0,0.0,19.466667
2007-01-22 18:39:00,1.202,0.0,237.2,5.2,0.0,0.0,0.0,20.033333
2007-01-22 18:40:00,1.182,0.0,236.18,5.2,0.0,0.0,0.0,19.7
2007-01-22 18:41:00,1.188,0.0,236.76,5.2,0.0,0.0,0.0,19.8
2007-01-22 18:42:00,1.248,0.0,236.37,5.4,0.0,0.0,0.0,20.8
2007-01-22 18:43:00,1.202,0.0,236.1,5.2,0.0,0.0,0.0,20.033333
2007-01-22 18:44:00,1.226,0.0,235.39,5.4,0.0,0.0,0.0,20.433332
2007-01-22 18:45:00,1.238,0.0,235.05,5.4,0.0,0.0,0.0,20.633333
2007-01-22 18:46:00,1.11,0.0,235.16,4.8,0.0,0.0,0.0,18.5
2007-01-22 18:47:00,0.918,0.0,233.78,4.2,0.0,0.0,0.0,15.3
2007-01-22 18:48:00,1.74,0.082,232.29,7.6,0.0,0.0,0.0,29.0
2007-01-22 18:49:00,1.504,0.1,232.97,6.6,0.0,0.0,0.0,25.066668
2007-01-22 18:50:00,2.264,0.232,232.5,9.8,0.0,0.0,0.0,37.733334
2007-01-22 18:51:00,2.504,0.266,232.12,10.8,0.0,0.0,0.0,41.733334
2007-01-22 18:52:00,2.604,0.358,232.37,11.2,0.0,0.0,0.0,43.4
2007-01-22 18:53:00,2.638,0.358,234.45,11.4,0.0,0.0,0.0,43.966667
2007-01-22 18:54:00,2.796,0.348,233.99,12.0,0.0,0.0,0.0,46.6
2007-01-22 18:55:00,2.914,0.336,233.35,12.6,0.0,0.0,0.0,48.566666
2007-01-22 18:56:00,2.904,0.328,232.63,12.6,0.0,0.0,0.0,48.4
2007-01-22 18:57:00,2.698,0.332,232.65,11.6,0.0,1.0,0.0,43.966667
2007-01-22 18:58:00,2.668,0.316,232.47,11.6,0.0,1.0,0.0,43.466667
2007-01-22 18:59:00,3.372,0.31,232.01,15.2,0.0,11.0,0.0,45.2
2007-01-22 19:00:00,4.72,0.296,230.67,20.4,0.0,36.0,0.0,42.666664
2007-01-22 19:01:00,4.776,0.308,231.98,20.6,0.0,36.0,0.0,43.6
2007-01-22 19:02:00,4.868,0.42,232.07,21.0,0.0,36.0,0.0,45.13333
2007-01-22 19:03:00,4.882,0.416,232.19,21.0,0.0,36.0,0.0,45.36667
2007-01-22 19:04:00,4.882,0.414,232.17,21.0,0.0,36.0,0.0,45.36667
2007-01-22 19:05:00,4.892,0.416,232.57,21.0,0.0,36.0,0.0,45.533333
2007-01-22 19:06:00,4.874,0.414,232.37,21.0,0.0,37.0,0.0,44.23333
2007-01-22 19:07:00,4.878,0.412,232.19,21.0,0.0,36.0,0.0,45.300003
2007-01-22 19:08:00,4.86,0.402,232.02,21.0,0.0,36.0,0.0,45.0
2007-01-22 19:09:00,4.014,0.32,232.86,17.8,0.0,25.0,0.0,41.9
2007-01-22 19:10:00,2.706,0.33,233.94,11.6,0.0,1.0,0.0,44.1
2007-01-22 19:11:00,2.718,0.332,234.75,11.6,0.0,1.0,0.0,44.3
2007-01-22 19:12:00,2.684,0.374,235.11,11.4,0.0,1.0,0.0,43.733334
2007-01-22 19:13:00,2.686,0.382,235.12,11.6,0.0,0.0,0.0,44.766666
2007-01-22 19:14:00,2.694,0.364,235.78,11.4,0.0,1.0,0.0,43.9
2007-01-22 19:15:00,2.726,0.352,236.62,11.6,0.0,0.0,0.0,45.433334
2007-01-22 19:16:00,2.688,0.288,235.77,11.4,0.0,2.0,0.0,42.8
2007-01-22 19:17:00,2.64,0.216,235.58,11.2,0.0,1.0,0.0,43.0
2007-01-22 19:18:00,2.628,0.236,235.39,11.2,0.0,1.0,0.0,42.8
2007-01-22 19:19:00,2.608,0.258,235.26,11.2,0.0,1.0,0.0,42.466667
2007-01-22 19:20:00,2.608,0.244,235.27,11.2,0.0,1.0,0.0,42.466667
2007-01-22 19:21:00,2.598,0.22,235.64,11.0,0.0,0.0,0.0,43.3
2007-01-22 19:22:00,3.086,0.22,235.49,13.2,0.0,1.0,6.0,44.433334
2007-01-22 19:23:00,3.678,0.202,234.03,15.6,0.0,1.0,17.0,43.3
2007-01-22 19:24:00,3.666,0.204,234.11,15.6,0.0,1.0,17.0,43.1
2007-01-22 19:25:00,3.68,0.212,235.02,15.6,0.0,1.0,18.0,42.333332
2007-01-22 19:26:00,3.784,0.262,236.49,16.0,0.0,2.0,17.0,44.066666
2007-01-22 19:27:00,4.554,0.284,236.28,19.4,0.0,5.0,17.0,53.9
2007-01-22 19:28:00,4.74,0.276,234.85,20.2,0.0,5.0,17.0,57.0
2007-01-22 19:29:00,4.736,0.274,235.09,20.2,0.0,4.0,17.0,57.933334
2007-01-22 19:30:00,4.746,0.276,235.55,20.2,0.0,4.0,17.0,58.1
2007-01-22 19:31:00,4.648,0.298,234.8,20.0,0.0,1.0,17.0,59.466667
2007-01-22 19:32:00,6.25,0.582,234.02,26.8,0.0,2.0,17.0,85.166664
2007-01-22 19:33:00,5.45,0.446,234.14,23.6,0.0,1.0,17.0,72.833336
2007-01-22 19:34:00,4.31,0.29,234.79,18.4,0.0,2.0,17.0,52.833336
2007-01-22 19:35:00,3.824,0.25,234.76,16.2,0.0,1.0,17.0,45.733334
2007-01-22 19:36:00,3.582,0.186,235.36,15.2,0.0,1.0,17.0,41.7
2007-01-22 19:37:00,3.492,0.112,236.16,14.8,0.0,2.0,17.0,39.2
2007-01-22 19:38:00,3.558,0.206,236.37,15.0,0.0,1.0,17.0,41.3
2007-01-22 19:39:00,3.526,0.2,235.09,15.0,0.0,2.0,17.0,39.766666
2007-01-22 19:40:00,3.522,0.202,235.05,15.0,0.0,1.0,17.0,40.7
2007-01-22 19:41:00,3.608,0.302,234.43,15.4,0.0,1.0,17.0,42.133335
2007-01-22 19:42:00,3.614,0.324,234.67,15.4,0.0,2.0,17.0,41.233334
2007-01-22 19:43:00,3.572,0.314,233.09,15.4,0.0,1.0,16.0,42.533333
2007-01-22 19:44:00,3.558,0.314,232.94,15.4,0.0,2.0,17.0,40.3
2007-01-22 19:45:00,3.552,0.312,232.79,15.2,0.0,1.0,17.0,41.2
2007-01-22 19:46:00,3.572,0.318,233.75,15.4,0.0,1.0,16.0,42.533333
2007-01-22 19:47:00,3.566,0.318,233.74,15.2,0.0,2.0,17.0,40.433334
2007-01-22 19:48:00,3.58,0.322,234.32,15.4,0.0,1.0,17.0,41.666668
2007-01-22 19:49:00,3.594,0.326,234.88,15.4,0.0,1.0,17.0,41.9
2007-01-22 19:50:00,3.6,0.33,235.46,15.4,0.0,1.0,17.0,42.0
2007-01-22 19:51:00,3.552,0.266,234.98,15.2,0.0,1.0,17.0,41.2
2007-01-22 19:52:00,3.53,0.214,235.28,15.0,0.0,0.0,17.0,41.833332
2007-01-22 19:53:00,3.516,0.212,234.81,15.0,0.0,0.0,17.0,41.6
2007-01-22 19:54:00,3.498,0.204,235.22,14.8,0.0,0.0,17.0,41.3
2007-01-22 19:55:00,3.45,0.2,236.67,14.6,0.0,0.0,17.0,40.5
2007-01-22 19:56:00,2.552,0.082,237.01,10.8,0.0,0.0,17.0,25.533333
2007-01-22 19:57:00,2.522,0.08,236.89,10.6,0.0,0.0,17.0,25.033333
2007-01-22 19:58:00,2.532,0.08,237.35,10.6,0.0,0.0,17.0,25.2
2007-01-22 19:59:00,2.524,0.082,237.07,10.6,0.0,0.0,18.0,24.066666
2007-01-22 20:00:00,2.534,0.088,238.02,10.6,0.0,0.0,17.0,25.233334
2007-01-22 20:01:00,2.55,0.092,239.08,10.6,0.0,0.0,17.0,25.5
2007-01-22 20:02:00,2.508,0.082,236.61,10.6,0.0,0.0,18.0,23.8
2007-01-22 20:03:00,2.504,0.082,236.38,10.6,0.0,0.0,17.0,24.733334
2007-01-22 20:04:00,2.51,0.084,236.74,10.6,0.0,0.0,17.0,24.833332
2007-01-22 20:05:00,3.314,0.126,235.71,14.2,0.0,0.0,17.0,38.233334
2007-01-22 20:06:00,3.766,0.15,235.85,16.0,0.0,0.0,17.0,45.766666
2007-01-22 20:07:00,3.758,0.148,235.39,16.0,0.0,0.0,17.0,45.633335
2007-01-22 20:08:00,3.772,0.152,236.26,16.0,0.0,0.0,17.0,45.866665
2007-01-22 20:09:00,3.758,0.15,236.02,16.0,0.0,0.0,17.0,45.633335
2007-01-22 20:10:00,3.756,0.148,235.94,16.0,0.0,0.0,17.0,45.6
2007-01-22 20:11:00,3.772,0.148,236.08,16.0,0.0,0.0,17.0,45.866665
2007-01-22 20:12:00,3.776,0.148,236.09,16.0,0.0,0.0,17.0,45.933334
2007-01-22 20:13:00,3.774,0.146,235.86,16.0,0.0,0.0,17.0,45.9
2007-01-22 20:14:00,3.712,0.05,235.81,15.8,0.0,0.0,18.0,43.866665
2007-01-22 20:15:00,3.7,0.048,235.31,15.8,0.0,0.0,16.0,45.666668
2007-01-22 20:16:00,3.712,0.058,235.26,15.8,0.0,0.0,17.0,44.866665
2007-01-22 20:17:00,3.602,0.058,235.11,15.4,0.0,0.0,17.0,43.033333
2007-01-22 20:18:00,3.634,0.108,235.19,15.6,0.0,1.0,17.0,42.566666
2007-01-22 20:19:00,5.266,0.092,232.88,22.6,0.0,35.0,17.0,35.76667
2007-01-22 20:20:00,5.782,0.172,233.12,25.0,0.0,43.0,17.0,36.36667
2007-01-22 20:21:00,7.356,0.194,231.35,31.8,0.0,67.0,16.0,39.6
2007-01-22 20:22:00,7.144,0.21,231.77,31.0,0.0,66.0,17.0,36.066666
2007-01-22 20:23:00,7.502,0.19,231.81,32.4,0.0,65.0,16.0,44.033333
2007-01-22 20:24:00,7.696,0.208,231.3,33.2,0.0,70.0,16.0,42.266663
2007-01-22 20:25:00,7.608,0.194,231.98,32.8,0.0,69.0,17.0,40.800003
2007-01-22 20:26:00,7.722,0.22,233.22,33.0,0.0,71.0,17.0,40.699997
2007-01-22 20:27:00,6.896,0.2,233.21,29.8,0.0,57.0,16.0,41.933334
2007-01-22 20:28:00,5.58,0.228,233.84,24.0,0.0,36.0,17.0,40.0
2007-01-22 20:29:00,6.976,0.2,232.7,30.2,0.0,63.0,17.0,36.26667
2007-01-22 20:30:00,5.48,0.282,235.1,23.4,0.0,36.0,17.0,38.333336
2007-01-22 20:31:00,5.486,0.264,234.34,23.4,0.0,36.0,17.0,38.433334
2007-01-22 20:32:00,4.91,0.204,234.97,21.0,0.0,36.0,16.0,29.833336
2007-01-22 20:33:00,4.816,0.146,235.79,20.4,0.0,36.0,17.0,27.26667
2007-01-22 20:34:00,4.412,0.124,236.68,18.6,0.0,36.0,18.0,19.533333
2007-01-22 20:35:00,4.334,0.0,237.07,18.2,0.0,37.0,17.0,18.23333
2007-01-22 20:36:00,4.332,0.066,236.59,18.2,0.0,37.0,17.0,18.199997
2007-01-22 20:37:00,4.342,0.072,237.21,18.2,0.0,36.0,17.0,19.366669
2007-01-22 20:38:00,4.33,0.076,236.58,18.2,0.0,37.0,17.0,18.166664
2007-01-22 20:39:00,4.292,0.0,236.29,18.2,0.0,36.0,18.0,17.533333
2007-01-22 20:40:00,4.332,0.05,237.07,18.2,0.0,36.0,17.0,19.199997
2007-01-22 20:41:00,4.328,0.0,237.05,18.2,0.0,37.0,17.0,18.133331
2007-01-22 20:42:00,3.322,0.06,238.96,14.0,0.0,20.0,17.0,18.366665
2007-01-22 20:43:00,4.058,0.0,238.74,17.2,0.0,31.0,18.0,18.633331
2007-01-22 20:44:00,3.682,0.106,238.11,15.6,0.0,27.0,17.0,17.366665
2007-01-22 20:45:00,4.004,0.112,237.94,17.0,0.0,29.0,18.0,19.733337
2007-01-22 20:46:00,4.566,0.116,236.43,19.2,0.0,41.0,17.0,18.099998
2007-01-22 20:47:00,4.37,0.108,237.71,18.4,0.0,38.0,17.0,17.833336
2007-01-22 20:48:00,3.424,0.128,238.43,14.4,0.0,21.0,18.0,18.066666
2007-01-22 20:49:00,3.922,0.114,237.29,16.6,0.0,29.0,17.0,19.366669
2007-01-22 20:50:00,3.462,0.162,237.82,14.8,0.0,20.0,17.0,20.7
2007-01-22 20:51:00,4.076,0.138,237.24,17.4,0.0,32.0,17.0,18.933334
2007-01-22 20:52:00,3.848,0.16,238.56,16.2,0.0,17.0,18.0,29.133331
2007-01-22 20:53:00,4.704,0.128,238.05,19.8,0.0,31.0,17.0,30.400002
2007-01-22 20:54:00,4.288,0.142,237.12,18.2,0.0,19.0,17.0,35.466667
2007-01-22 20:55:00,4.49,0.126,237.45,19.0,0.0,27.0,18.0,29.833336
2007-01-22 20:56:00,4.238,0.212,236.88,18.0,0.0,23.0,9.0,38.63333
2007-01-22 20:57:00,4.074,0.198,236.48,17.4,0.0,29.0,0.0,38.9
2007-01-22 20:58:00,3.54,0.214,237.18,15.0,0.0,20.0,0.0,39.0
2007-01-22 20:59:00,3.942,0.144,237.08,16.6,0.0,34.0,0.0,31.699997
2007-01-22 21:00:00,3.168,0.286,237.8,13.4,0.0,17.0,0.0,35.8
2007-01-22 21:01:00,4.188,0.236,236.81,17.6,0.0,34.0,0.0,35.800003
2007-01-22 21:02:00,3.76,0.25,236.35,16.2,0.0,29.0,0.0,33.666668
2007-01-22 21:03:00,3.286,0.258,236.9,14.2,0.0,20.0,0.0,34.766666
2007-01-22 21:04:00,5.09,0.254,235.07,21.8,0.0,49.0,0.0,35.833336
2007-01-22 21:05:00,5.426,0.224,234.24,23.4,0.0,55.0,0.0,35.433334
2007-01-22 21:06:00,6.184,0.246,234.93,26.4,0.0,69.0,0.0,34.066666
2007-01-22 21:07:00,5.16,0.24,236.84,21.8,0.0,52.0,0.0,34.0
2007-01-22 21:08:00,6.13,0.246,234.75,26.2,0.0,66.0,0.0,36.166664
2007-01-22 21:09:00,5.078,0.222,233.0,21.8,0.0,51.0,0.0,33.63333
2007-01-22 21:10:00,4.9,0.238,233.06,21.8,0.0,49.0,0.0,32.666664
2007-01-22 21:11:00,4.16,0.222,233.14,18.4,0.0,34.0,0.0,35.333336
2007-01-22 21:12:00,4.746,0.234,232.71,20.8,0.0,46.0,0.0,33.1
2007-01-22 21:13:00,2.934,0.288,235.26,12.6,0.0,15.0,0.0,33.9
2007-01-22 21:14:00,2.304,0.202,236.75,9.8,0.0,6.0,0.0,32.4
